1459637146.744000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459637146.744000, /muse/elements/gamma_session_score, 0.5116279, 0.5051546, 0.51666665, 0.8
1459637146.744000, /muse/elements/theta_session_score, 1.0, 0.91366905, 1.0, 1.0
1459637146.744000, /muse/eeg, 853.744812012, 820.845214844, 838.940002441, 834.005004883
1459637146.744000, /muse/eeg, 857.034729004, 820.845214844, 840.584960938, 834.005004883
1459637146.744000, /muse/eeg, 848.809875488, 819.200195312, 837.29498291, 830.715087891
1459637146.744000, /muse/eeg, 860.324707031, 827.425109863, 843.874938965, 843.874938965
1459637146.744000, /muse/eeg, 861.969726562, 827.425109863, 845.519897461, 847.164855957
1459637146.744000, /muse/eeg, 847.164855957, 817.555236816, 838.940002441, 834.005004883
1459637146.744000, /muse/eeg, 855.389770508, 820.845214844, 843.874938965, 845.519897461
1459637146.744000, /muse/acc, 195.312805176, 960.939025879, 218.750335693
1459637146.774000, /muse/acc, 195.312805176, 957.032775879, 218.750335693
1459637146.781000, /muse/acc, 195.312805176, 953.126464844, 218.750335693
1459637146.813000, /muse/acc, 195.312805176, 953.126464844, 218.750335693
1459637146.815000, /muse/drlref, 1635483.875, 1641935.5
1459637146.815000, /muse/eeg, 848.809875488, 815.91027832, 838.940002441, 835.650024414
1459637146.815000, /muse/eeg/quantization, 1, 1, 1, 1
1459637146.815000, /muse/eeg, 850.454833984, 820.845214844, 838.940002441, 834.005004883
1459637146.815000, /muse/eeg, 850.454833984, 820.845214844, 840.584960938, 837.29498291
1459637146.815000, /muse/eeg, 852.09979248, 824.135131836, 847.164855957, 840.584960938
1459637146.815000, /muse/eeg, 852.09979248, 824.135131836, 847.164855957, 845.519897461
1459637146.815000, /muse/eeg, 852.09979248, 817.555236816, 835.650024414, 840.584960938
1459637146.815000, /muse/eeg, 865.259643555, 824.135131836, 834.005004883, 848.809875488
1459637146.815000, /muse/eeg, 863.614685059, 817.555236816, 847.164855957, 858.679748535
1459637146.815000, /muse/eeg, 830.715087891, 807.68536377, 861.969726562, 837.29498291
1459637146.815000, /muse/eeg, 815.91027832, 804.395385742, 861.969726562, 824.135131836
1459637146.815000, /muse/eeg, 814.265258789, 799.460449219, 863.614685059, 829.070068359
1459637146.815000, /muse/eeg, 809.330322266, 797.815490723, 866.904663086, 825.780151367
1459637146.815000, /muse/eeg, 810.975280762, 792.880554199, 871.839599609, 832.360046387
1459637146.815000, /muse/eeg, 799.460449219, 784.655639648, 875.129516602, 825.780151367
1459637146.815000, /muse/eeg, 787.945556641, 784.655639648, 878.419494629, 815.91027832
1459637146.815000, /muse/elements/alpha_relative, 0.2335391, 0.09358829, 0.22219738, 0.27097073
1459637146.815000, /muse/elements/beta_relative, 0.08228168, 0.04820833, 0.06796296, 0.0668288
1459637146.815000, /muse/elements/delta_relative, 0.30448803, 0.5840065, 0.44282654, 0.3019236
1459637146.816000, /muse/elements/gamma_relative, 0.028566884, 0.040925715, 0.06568086, 0.031215118
1459637146.816000, /muse/elements/theta_relative, 0.35112432, 0.23327117, 0.20133227, 0.32906175
1459637146.816000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637146.816000, /muse/elements/is_good, 1, 1, 1, 1
1459637146.816000, /muse/elements/blink, 0
1459637146.816000, /muse/elements/jaw_clench, 0
1459637146.816000, /muse/elements/touching_forehead, 1
1459637146.816000, /muse/elements/experimental/concentration, 0.510833
1459637146.816000, /muse/elements/experimental/mellow, 0.8619901
1459637146.816000, /muse/elements/raw_fft0, 11.047733, 14.602299, 10.197252, 17.459995, 19.487217, 17.140738, 7.2171893, 6.0361733, 8.377104, 5.6783004, 0.45730087, -2.7803125, -4.110628, -1.7683014, -2.3161116, -3.406017, -3.761529, -4.67345, -3.444427, -4.8689127, -7.5678124, -9.532598, -14.001853, -12.095843, -9.261225, -11.210462, -8.0599, -5.620207, -6.852469, -10.878696, -6.393772, -6.0086136, -6.939061, -8.56482, -3.3555274, -5.924375, -8.424731, -6.529929, -10.461686, -12.333522, -11.684316, -8.8315115, -9.642981, -9.895713, -8.583019, -8.095959, -9.59047, -12.682289, -11.021527, -7.991909, -10.102809, -11.101224, -8.795777, -10.069709, -6.8377824, -9.821053, -13.970102, -13.150777, -10.177777, -12.4672985, -11.5584755, -9.121706, -8.536047, -11.540207, -15.959075, -11.655476, -9.88224, -11.8246155, -10.6875, -8.151653, -10.5123415, -20.55894, -15.093211, -10.4495125, -17.074663, -20.375975, -14.419677, -12.24159, -13.029566, -11.030601, -11.601093, -9.078296, -9.26745, -7.4957094, -9.340959, -10.729915, -12.645344, -13.719804, -13.244186, -11.484724, -8.882694, -13.870728, -14.775932, -14.262397, -12.476055, -14.654697, -16.135479, -13.950753, -12.949683, -12.807645, -12.91025, -13.093174, -13.466245, -20.206097, -15.881672, -12.119968, -13.251437, -13.260528, -18.474913, -18.820688, -17.523457, -17.7087, -18.137566, -20.774977, -18.547169, -15.8885355, -15.825234, -13.422942, -13.755965, -16.682178, -17.267279, -14.833517, -21.034317, -26.077644, -21.00275, -23.258287, -25.11936, -19.678848, -24.577595
1459637146.817000, /muse/elements/raw_fft1, -1.7347502, 6.7173867, 8.561514, 7.4777203, 7.2189145, 3.9814506, 1.7942429, -0.027091932, -0.84459263, -1.3285795, -2.8133514, -7.255548, -8.162056, -15.519186, -17.292227, -12.68487, -10.172806, -18.47684, -13.890266, -11.591427, -12.147843, -9.223073, -12.145007, -15.236598, -11.427668, -13.739064, -15.629277, -19.522251, -14.514905, -11.506812, -10.647105, -10.123042, -9.954207, -17.701849, -10.015421, -9.576165, -15.149433, -11.000778, -11.146936, -16.525826, -14.8035, -13.527724, -10.739409, -12.4152975, -12.457129, -14.129683, -16.675562, -16.966469, -14.100236, -9.3595705, -9.090791, -13.661397, -21.485645, -18.738533, -13.336598, -11.720625, -17.131779, -14.880015, -12.444112, -12.775421, -13.544349, -17.25794, -14.632658, -17.867067, -19.41807, -20.739159, -16.230469, -16.628828, -22.806995, -25.168722, -24.496578, -19.903765, -18.870638, -20.237709, -20.074976, -20.674393, -18.616919, -15.073651, -13.934337, -16.409887, -18.16234, -16.180073, -15.824634, -15.953936, -19.971611, -18.53878, -17.525743, -20.403996, -15.157808, -11.756131, -13.124033, -14.853769, -15.462375, -14.181952, -19.279034, -16.892073, -20.290192, -17.906895, -14.3168335, -19.277205, -19.146664, -14.271875, -13.149913, -13.229513, -16.111664, -20.430134, -18.594204, -17.875427, -19.055326, -20.621714, -24.06894, -17.372272, -20.304817, -19.226372, -20.705887, -22.465725, -22.61666, -22.991056, -24.251553, -23.72183, -24.487272, -22.727474, -20.668772, -22.78398, -25.12512, -26.690996, -28.07299, -25.24087, -25.311544
1459637146.817000, /muse/elements/raw_fft2, 1.0522555, 5.734102, 6.23627, 5.682546, 6.401382, 3.240815, -6.2485223, 0.7811239, 0.9275834, -1.9269773, -0.76955694, -1.220322, -9.749856, -16.446936, -13.055595, -9.134884, -8.13874, -12.350223, -13.226319, -12.962733, -11.963002, -12.666713, -10.71973, -9.381389, -13.445828, -13.778893, -12.938965, -10.659679, -16.26415, -19.91801, -13.879519, -9.12352, -10.189833, -9.590688, -7.4617186, -6.2244053, -7.6870046, -11.993903, -12.676513, -10.160039, -8.417528, -12.318995, -14.490819, -12.4958515, -8.913792, -13.124301, -12.048319, -10.80552, -13.795133, -10.071032, -12.979815, -20.361065, -13.199218, -13.874886, -12.104833, -13.893153, -11.109324, -6.774082, -6.9239187, -12.291459, -13.294754, -10.120246, -14.631711, -15.170769, -12.687115, -17.791265, -20.12744, -19.41296, -18.697319, -24.814896, -27.185175, -20.080307, -13.606214, -13.089263, -18.984186, -20.644676, -16.152452, -14.977129, -17.614016, -16.48188, -15.618116, -17.40216, -14.94049, -13.7264805, -18.280811, -18.004288, -20.50217, -15.692215, -14.64549, -14.847263, -16.163578, -21.066338, -22.260492, -17.528278, -16.612484, -18.889015, -18.524378, -20.169516, -17.381556, -19.300447, -16.542568, -15.7344675, -14.487038, -16.86815, -14.043899, -15.209928, -12.60745, -13.48332, -17.011412, -18.08903, -21.000048, -18.101444, -19.988367, -23.097485, -21.289694, -19.692654, -20.858856, -21.006794, -16.889223, -16.238846, -17.577383, -19.114447, -21.324568, -21.463589, -22.500431, -23.423122, -25.485725, -23.042404, -23.664677
1459637146.817000, /muse/elements/raw_fft3, 8.87411, 14.102489, 12.799114, 16.284622, 18.107119, 15.433312, 6.8872824, 6.276635, 7.6349964, 5.0897875, 2.5660293, 2.5856717, -1.3483026, -1.4463909, -0.24898443, -0.27051145, -4.697858, -8.904961, -6.9874234, -8.366652, -12.624848, -12.2139845, -8.778258, -6.349898, -9.071224, -9.798917, -10.990928, -10.326973, -11.453029, -10.266945, -8.039828, -5.1560965, -6.6038094, -6.416408, -2.78676, -5.1907196, -5.9294252, -6.3493443, -12.07652, -11.578388, -16.638393, -10.960016, -8.013925, -6.7434764, -6.9669456, -12.490183, -11.32245, -10.42018, -9.186794, -7.78626, -10.928175, -12.488471, -11.224732, -10.037964, -8.847677, -11.597038, -15.384338, -13.88502, -9.562282, -10.054362, -14.312488, -7.526086, -7.9883814, -11.332607, -10.199816, -7.512633, -6.5816393, -7.942628, -7.205485, -7.539533, -10.410533, -16.38687, -13.490134, -10.39724, -16.260513, -20.582846, -13.6297865, -11.512496, -11.301438, -12.337427, -12.783992, -11.935872, -8.904317, -5.9386144, -8.412282, -10.147225, -13.044337, -13.988374, -14.272065, -14.19292, -10.505629, -16.79898, -14.1752, -13.637361, -10.182863, -13.634043, -17.43698, -18.68225, -18.740656, -12.8483095, -13.860792, -10.559035, -11.482087, -17.381136, -13.515329, -12.048351, -13.940005, -17.291273, -19.65533, -17.230255, -16.757736, -20.954878, -21.720257, -19.029016, -16.08527, -14.189265, -15.885129, -13.709972, -14.690778, -18.622663, -20.074162, -16.484896, -21.422192, -23.811203, -21.287636, -21.91573, -20.785341, -20.36366, -26.505634
1459637146.817000, /muse/elements/low_freqs_absolute, 1.4519609, 1.2551197, 1.1095903, 1.5939114
1459637146.817000, /muse/elements/alpha_absolute, 1.0036734, 0.31397158, 0.6473363, 1.2268145
1459637146.818000, /muse/elements/beta_absolute, 0.550617, 0.025872122, 0.13286968, 0.61885583
1459637146.818000, /muse/elements/delta_absolute, 1.1188841, 1.1091677, 0.946831, 1.2737893
1459637146.818000, /muse/elements/gamma_absolute, 0.09117671, -0.04525369, 0.11803623, 0.28825715
1459637146.818000, /muse/elements/theta_absolute, 1.1807748, 0.7106111, 0.6045108, 1.3111696
1459637146.818000, /muse/elements/alpha_session_score, 0.6075949, 0.67021275, 1.0, 1.0
1459637146.818000, /muse/elements/beta_session_score, 1.0, 0.65384614, 0.3653846, 1.0
1459637146.818000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459637146.818000, /muse/elements/gamma_session_score, 0.55813956, 0.52577317, 0.55932206, 0.85
1459637146.818000, /muse/elements/theta_session_score, 1.0, 0.9640288, 1.0, 1.0
1459637146.818000, /muse/eeg, 807.68536377, 786.300598145, 878.419494629, 829.070068359
1459637146.818000, /muse/eeg, 814.265258789, 794.525512695, 884.999450684, 835.650024414
1459637146.818000, /muse/acc, 199.219055176, 957.032775879, 218.750335693
1459637146.849000, /muse/acc, 199.219055176, 960.939025879, 222.656600952
1459637146.850000, /muse/acc, 199.219055176, 960.939025879, 222.656600952
1459637146.895000, /muse/acc, 195.312805176, 960.939025879, 222.656600952
1459637146.896000, /muse/eeg, 810.975280762, 794.525512695, 868.549621582, 832.360046387
1459637146.896000, /muse/eeg/quantization, 1, 1, 1, 1
1459637146.896000, /muse/eeg, 809.330322266, 791.235534668, 860.324707031, 829.070068359
1459637146.896000, /muse/eeg, 812.620300293, 786.300598145, 863.614685059, 825.780151367
1459637146.896000, /muse/eeg, 815.91027832, 791.235534668, 871.839599609, 832.360046387
1459637146.896000, /muse/eeg, 820.845214844, 792.880554199, 873.484558105, 829.070068359
1459637146.896000, /muse/eeg, 829.070068359, 796.170471191, 863.614685059, 832.360046387
1459637146.896000, /muse/eeg, 837.29498291, 801.105407715, 865.259643555, 843.874938965
1459637146.896000, /muse/eeg, 829.070068359, 802.750427246, 860.324707031, 834.005004883
1459637146.896000, /muse/eeg, 827.425109863, 806.040344238, 866.904663086, 834.005004883
1459637146.896000, /muse/eeg, 832.360046387, 807.68536377, 863.614685059, 840.584960938
1459637146.896000, /muse/eeg, 832.360046387, 806.040344238, 858.679748535, 838.940002441
1459637146.896000, /muse/eeg, 827.425109863, 807.68536377, 863.614685059, 838.940002441
1459637146.896000, /muse/eeg, 824.135131836, 802.750427246, 850.454833984, 834.005004883
1459637146.896000, /muse/eeg, 830.715087891, 806.040344238, 848.809875488, 843.874938965
1459637146.896000, /muse/eeg, 837.29498291, 809.330322266, 860.324707031, 850.454833984
1459637146.896000, /muse/eeg, 834.005004883, 809.330322266, 857.034729004, 842.229919434
1459637146.896000, /muse/acc, 195.312805176, 960.939025879, 222.656600952
1459637146.902000, /muse/drlref, 1635483.875, 1641935.5
1459637146.937000, /muse/acc, 195.312805176, 960.939025879, 222.656600952
1459637146.938000, /muse/acc, 195.312805176, 957.032775879, 218.750335693
1459637146.971000, /muse/eeg, 837.29498291, 809.330322266, 857.034729004, 843.874938965
1459637146.971000, /muse/eeg/quantization, 1, 1, 1, 1
1459637146.971000, /muse/eeg, 847.164855957, 815.91027832, 860.324707031, 847.164855957
1459637146.971000, /muse/eeg, 847.164855957, 819.200195312, 860.324707031, 845.519897461
1459637146.971000, /muse/eeg, 840.584960938, 807.68536377, 850.454833984, 835.650024414
1459637146.971000, /muse/elements/alpha_relative, 0.21703091, 0.086415984, 0.17546879, 0.2532292
1459637146.971000, /muse/elements/beta_relative, 0.081250265, 0.046405368, 0.056815233, 0.06769595
1459637146.971000, /muse/elements/delta_relative, 0.30375627, 0.5945824, 0.51641214, 0.3023486
1459637146.971000, /muse/elements/gamma_relative, 0.027568571, 0.03961216, 0.055007212, 0.030763345
1459637146.971000, /muse/elements/theta_relative, 0.370394, 0.23298414, 0.19629663, 0.3459629
1459637146.971000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637146.971000, /muse/elements/is_good, 1, 1, 1, 1
1459637146.971000, /muse/elements/blink, 0
1459637146.971000, /muse/elements/jaw_clench, 0
1459637146.971000, /muse/elements/touching_forehead, 1
1459637146.971000, /muse/elements/experimental/concentration, 0.52325773
1459637146.971000, /muse/elements/experimental/mellow, 0.87541354
1459637146.972000, /muse/elements/raw_fft0, 10.995533, 15.644184, 11.835736, 18.7936, 20.684572, 17.928596, 6.9605002, 5.9285097, 8.453247, 5.502013, -0.7968201, -4.41616, -5.87419, -2.9088387, -2.476279, -2.3625765, -3.432609, -4.698141, -4.081364, -5.741112, -7.381954, -9.557157, -13.380165, -12.577623, -9.278655, -11.66299, -7.3960013, -5.4316697, -6.5830183, -11.611168, -6.3901463, -5.7078776, -6.054622, -7.885072, -3.5499492, -5.859585, -7.78908, -6.5893025, -10.921127, -11.857511, -10.603942, -8.082611, -8.527824, -8.617133, -7.5432, -7.1899915, -8.578478, -13.161389, -11.160473, -8.140856, -9.657262, -10.295951, -7.937689, -9.826321, -6.2977657, -8.886341, -11.972298, -11.463012, -9.624537, -11.655201, -10.99387, -9.3609, -8.809885, -10.647266, -14.704516, -10.516713, -8.666861, -10.683663, -9.8513565, -7.672275, -10.450871, -21.426178, -15.1236725, -10.112581, -16.38555, -19.729008, -13.1663065, -12.043647, -12.251181, -11.024074, -10.810673, -8.174159, -8.019359, -6.401471, -8.618077, -10.21171, -11.86018, -13.381471, -13.611595, -11.786188, -8.634475, -13.976603, -13.830971, -13.456462, -12.43576, -14.946794, -16.431303, -14.387742, -13.014369, -11.677165, -11.326512, -12.470886, -13.555424, -22.79528, -18.198427, -13.33128, -13.878589, -12.704512, -16.384733, -18.769941, -17.6443, -17.111193, -17.058609, -19.078016, -17.024588, -15.210366, -15.247347, -13.001745, -13.415002, -15.9181385, -16.592411, -14.504683, -20.67894, -25.963627, -20.155745, -22.99799, -24.090185, -18.926508, -23.926222
1459637146.972000, /muse/elements/raw_fft1, -1.519171, 7.1604476, 9.071913, 7.6434355, 7.542024, 4.3723245, 2.0092976, 0.028739262, -0.24087024, -1.0164111, -3.1508162, -8.101871, -8.029482, -15.31595, -17.007807, -12.3416195, -10.207715, -17.997908, -13.308431, -11.66009, -12.279895, -8.784346, -11.58122, -14.548434, -10.648563, -14.185264, -15.783691, -19.39427, -13.990927, -11.145621, -11.091684, -9.90338, -9.43044, -16.895227, -10.013288, -9.793376, -17.16298, -12.460736, -11.557545, -16.557043, -14.232474, -12.977945, -10.357921, -12.045743, -11.135721, -13.113885, -16.774023, -17.185955, -14.335966, -8.906483, -8.63077, -13.49867, -20.520763, -18.91055, -12.775264, -11.819092, -17.932016, -14.50766, -12.18787, -12.728781, -13.217345, -18.256931, -14.973826, -17.642551, -19.462671, -20.556276, -16.872723, -16.86728, -22.83049, -24.91997, -24.61236, -18.992575, -18.088675, -19.206348, -20.06296, -20.458252, -18.411497, -15.690239, -14.228127, -16.305935, -17.884502, -15.194478, -15.556807, -15.361858, -19.156593, -18.178852, -16.41467, -20.125069, -14.697443, -11.605564, -12.548035, -14.959323, -14.595376, -13.622657, -18.966381, -16.634796, -20.19855, -18.380268, -14.717317, -18.561876, -17.547842, -13.314935, -13.142243, -13.059855, -16.281582, -19.871487, -19.065166, -17.536566, -18.881706, -21.229687, -23.72238, -16.95781, -19.743816, -18.088324, -19.073462, -21.997454, -22.072426, -23.30341, -24.068022, -22.744516, -24.055073, -22.809309, -20.759102, -23.334757, -26.127539, -26.55331, -26.536537, -24.227852, -24.9179
1459637146.973000, /muse/elements/raw_fft2, 0.5418911, 5.949387, 8.132898, 7.587653, 7.6550107, 4.2926955, -4.1793103, 1.9151893, 1.2903141, -2.0575538, -0.36409655, -0.5510811, -9.378274, -16.51936, -12.640184, -8.3068695, -7.512762, -11.30719, -12.336361, -12.943587, -11.5451765, -12.4573145, -11.18339, -9.7569475, -13.087869, -12.762337, -12.216768, -10.711391, -16.722813, -18.628984, -13.600053, -9.343604, -8.943884, -8.2723465, -7.812181, -6.056788, -7.3947835, -10.826282, -11.6065235, -9.378416, -7.6699057, -12.196074, -14.399175, -11.879617, -8.47733, -12.177305, -12.3986, -10.5587435, -14.282222, -10.211031, -12.871514, -20.31466, -12.311289, -14.522669, -13.068793, -14.014201, -11.254944, -6.5181227, -6.756525, -12.821456, -13.289674, -9.81333, -14.498642, -15.145965, -11.951819, -17.752226, -18.538492, -19.161694, -18.963634, -24.507185, -26.977165, -21.191647, -14.100562, -13.077065, -19.881563, -20.54797, -15.596725, -15.207919, -17.2108, -15.818072, -15.581865, -17.843685, -15.683043, -13.509969, -17.656359, -17.63613, -20.478294, -14.948919, -14.113111, -13.918066, -15.260278, -19.354242, -20.06255, -16.07136, -15.671218, -17.567219, -16.612665, -18.29616, -16.082026, -17.604338, -16.844381, -15.54189, -14.506741, -16.511328, -13.704019, -16.382137, -13.33838, -13.566495, -16.751345, -17.947865, -21.085302, -17.703726, -18.848688, -22.97643, -21.405125, -19.671297, -21.065622, -21.20652, -16.880066, -16.084944, -17.349508, -19.27644, -21.211447, -22.12436, -22.555079, -22.857676, -24.335262, -21.994944, -22.18022
1459637146.973000, /muse/elements/raw_fft3, 8.666932, 14.89787, 12.863767, 17.393354, 19.284893, 16.141088, 6.1699715, 5.8482585, 7.6414313, 5.049102, 1.6017278, 1.7259992, -2.1681118, -2.3891408, -1.451103, -1.2314265, -5.7964654, -10.204471, -8.452002, -10.105641, -14.420527, -12.329049, -9.322708, -7.345277, -10.310051, -10.326571, -11.1744585, -10.282592, -10.974184, -10.595384, -7.9312577, -4.904794, -5.9113684, -6.046763, -3.5460799, -5.441464, -5.6479344, -6.249772, -12.318612, -11.448785, -15.59654, -10.060571, -7.3219633, -6.8799186, -7.0925126, -11.577883, -10.959637, -11.133087, -9.516015, -8.224161, -11.056639, -12.855199, -11.523706, -10.216822, -8.997066, -11.449757, -14.050015, -12.859079, -9.562309, -10.35083, -13.840793, -7.5286193, -8.34784, -11.465916, -10.440869, -6.691483, -5.4233313, -7.011111, -6.4547377, -6.9887257, -10.166182, -16.835697, -14.469279, -10.20539, -15.678242, -21.58661, -13.121455, -11.219849, -10.660814, -13.0481205, -12.595407, -10.381901, -7.657597, -5.173761, -7.6212897, -9.448557, -12.106466, -14.094968, -14.916518, -14.840636, -10.812964, -17.320087, -13.623958, -12.239307, -9.979683, -13.936098, -17.07057, -18.54485, -18.701008, -12.356445, -12.454517, -10.122452, -10.988256, -17.631796, -14.486163, -12.817242, -14.640913, -15.916826, -17.362673, -16.380054, -16.509596, -20.976425, -20.656195, -17.282055, -14.5249815, -13.651854, -15.310044, -13.256544, -14.293644, -18.180573, -18.948298, -15.918267, -20.708271, -22.657555, -20.57612, -22.561165, -20.9604, -19.379265, -25.097164
1459637146.973000, /muse/elements/low_freqs_absolute, 1.4959085, 1.2973475, 1.2518846, 1.6350845
1459637146.973000, /muse/elements/alpha_absolute, 1.0036734, 0.31613868, 0.6431724, 1.2268145
1459637146.973000, /muse/elements/beta_absolute, 0.57697666, 0.046112847, 0.1534373, 0.6538635
1459637146.973000, /muse/elements/delta_absolute, 1.149677, 1.1537566, 1.1119689, 1.3038088
1459637146.973000, /muse/elements/gamma_absolute, 0.107566126, -0.022626884, 0.13939212, 0.31133437
1459637146.973000, /muse/elements/theta_absolute, 1.2358158, 0.746871, 0.69188535, 1.3623303
1459637146.973000, /muse/elements/alpha_session_score, 0.6075949, 0.67021275, 1.0, 1.0
1459637146.973000, /muse/elements/beta_session_score, 1.0, 0.6923077, 0.40384614, 1.0
1459637146.973000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459637146.973000, /muse/elements/gamma_session_score, 0.60465115, 0.556701, 0.59322035, 0.8833333
1459637146.973000, /muse/elements/theta_session_score, 1.0, 0.9856115, 1.0, 1.0
1459637146.973000, /muse/eeg, 845.519897461, 812.620300293, 850.454833984, 838.940002441
1459637146.974000, /muse/eeg, 843.874938965, 812.620300293, 843.874938965, 835.650024414
1459637146.974000, /muse/eeg, 837.29498291, 809.330322266, 847.164855957, 832.360046387
1459637146.974000, /muse/eeg, 845.519897461, 817.555236816, 850.454833984, 838.940002441
1459637146.974000, /muse/eeg, 842.229919434, 810.975280762, 848.809875488, 838.940002441
1459637146.974000, /muse/eeg, 845.519897461, 815.91027832, 857.034729004, 838.940002441
1459637146.974000, /muse/eeg, 847.164855957, 819.200195312, 857.034729004, 843.874938965
1459637146.974000, /muse/eeg, 837.29498291, 814.265258789, 853.744812012, 835.650024414
1459637146.974000, /muse/eeg, 842.229919434, 815.91027832, 847.164855957, 834.005004883
1459637146.974000, /muse/eeg, 840.584960938, 812.620300293, 840.584960938, 832.360046387
1459637146.974000, /muse/eeg, 840.584960938, 815.91027832, 845.519897461, 835.650024414
1459637146.974000, /muse/eeg, 850.454833984, 817.555236816, 852.09979248, 843.874938965
1459637146.974000, /muse/acc, 191.406555176, 957.032775879, 218.750335693
1459637146.974000, /muse/acc, 191.406555176, 960.939025879, 218.750335693
1459637147.007000, /muse/acc, 195.312805176, 957.032775879, 214.844085693
1459637147.039000, /muse/drlref, 1635483.875, 1641935.5
1459637147.039000, /muse/acc, 195.312805176, 957.032775879, 214.844085693
1459637147.040000, /muse/eeg, 845.519897461, 812.620300293, 845.519897461, 837.29498291
1459637147.040000, /muse/eeg/quantization, 1, 1, 1, 1
1459637147.040000, /muse/eeg, 850.454833984, 812.620300293, 848.809875488, 842.229919434
1459637147.041000, /muse/eeg, 850.454833984, 817.555236816, 855.389770508, 848.809875488
1459637147.041000, /muse/eeg, 853.744812012, 829.070068359, 857.034729004, 848.809875488
1459637147.041000, /muse/eeg, 845.519897461, 814.265258789, 847.164855957, 840.584960938
1459637147.041000, /muse/eeg, 847.164855957, 814.265258789, 847.164855957, 842.229919434
1459637147.041000, /muse/eeg, 850.454833984, 824.135131836, 840.584960938, 837.29498291
1459637147.041000, /muse/eeg, 842.229919434, 822.49017334, 840.584960938, 830.715087891
1459637147.041000, /muse/eeg, 843.874938965, 825.780151367, 847.164855957, 835.650024414
1459637147.046000, /muse/eeg, 835.650024414, 822.49017334, 847.164855957, 832.360046387
1459637147.047000, /muse/elements/alpha_relative, 0.19863753, 0.084389135, 0.1465426, 0.23426351
1459637147.047000, /muse/elements/beta_relative, 0.07935116, 0.04641777, 0.049544435, 0.06825955
1459637147.047000, /muse/elements/delta_relative, 0.3037329, 0.5985365, 0.56222403, 0.30354196
1459637147.047000, /muse/elements/gamma_relative, 0.026458869, 0.03959135, 0.04718699, 0.029837169
1459637147.047000, /muse/elements/theta_relative, 0.39181954, 0.23106527, 0.19450195, 0.36409783
1459637147.047000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459637147.047000, /muse/elements/is_good, 1, 1, 1, 1
1459637147.047000, /muse/elements/blink, 0
1459637147.047000, /muse/elements/jaw_clench, 0
1459637147.047000, /muse/elements/touching_forehead, 1
1459637147.047000, /muse/elements/experimental/concentration, 0.5363491
1459637147.047000, /muse/elements/experimental/mellow, 0.88879496
1459637147.047000, /muse/elements/raw_fft0, 11.491509, 16.587086, 14.060444, 19.780746, 21.40261, 18.479185, 6.795371, 5.750091, 8.32887, 5.148303, -1.6659672, -5.7283053, -7.4357934, -4.3458285, -2.7820177, -1.3425516, -3.2955868, -4.873861, -4.6489124, -6.709794, -7.349103, -9.462808, -12.88622, -12.958924, -9.166112, -12.182975, -6.9099245, -5.353098, -6.443164, -12.475699, -6.528636, -5.63411, -5.4115334, -7.654699, -3.9538546, -6.1042905, -7.4085507, -6.7149835, -11.593113, -11.555167, -9.941096, -7.6880198, -7.8843546, -7.6656723, -6.7549458, -6.749064, -7.817068, -13.765371, -11.458509, -8.467923, -9.284881, -9.878282, -7.2489624, -10.009472, -5.9046283, -8.477777, -10.641117, -10.293042, -9.4507885, -11.274436, -10.622418, -9.828764, -9.245791, -10.065732, -13.6890745, -9.441681, -7.865339, -10.178828, -9.462998, -7.4101353, -10.434173, -22.524996, -15.27939, -9.947073, -15.656221, -19.109913, -12.216176, -12.158058, -11.488027, -11.063348, -10.475105, -7.5498486, -7.2004347, -5.5854197, -8.241036, -9.870443, -11.151131, -12.847559, -14.540266, -11.8706665, -8.461241, -13.849835, -13.300113, -12.964853, -12.566158, -14.939597, -16.796608, -15.025502, -13.244135, -10.88632, -9.969377, -12.088833, -13.806754, -23.26947, -20.29409, -14.490922, -14.845181, -12.30333, -14.87619, -18.32408, -18.11311, -16.367458, -16.278616, -17.933466, -16.068901, -14.964994, -14.646425, -12.549448, -13.092047, -15.353306, -16.212767, -14.365261, -20.461052, -25.6512, -19.530975, -22.735058, -22.89487, -18.320776, -23.94195
